date,Port,status_country_domicile,vessel_type,count
2023-06-30,BUR,Domestic,Cargo,2
2023-11-27,BUR,Foreign,Tanker,1
2023-01-31,SUB,Domestic,Cargo,8
2023-05-12,GRE,Domestic,Cargo,1
2023-02-09,BPN,Domestic,Tanker,3
2023-09-04,MAK,Foreign,Cargo,2
2023-02-18,PNK,Domestic,Passenger,1
2023-08-10,MAK,Domestic,Other,1
2023-05-12,TPR,Domestic,Tanker,58
2023-02-24,BGG,Domestic,Passenger,1
2023-11-28,NDA,Domestic,Passenger,1
2023-04-08,PNK,Domestic,Cargo,1
2023-09-03,SUB,Domestic,Tanker,2
2023-11-02,SRG,Domestic,Tanker,2
2023-07-07,BLW,Domestic,Tanker,1
2023-11-03,DUM,Domestic,Tanker,3
2023-04-19,MLH,Domestic,Tanker,1
2023-12-28,MUO,Domestic,Tanker,2
2023-06-12,ING,Foreign,Tanker,1
2023-08-15,AMQ,Domestic,Cargo,2
2023-02-17,BLW,Domestic,Cargo,3
2023-10-09,TQP,Domestic,Other,1
2023-11-06,SUB,Domestic,Passenger,2
2023-01-17,GRE,Domestic,Cargo,1
2023-07-31,ING,Domestic,Cargo,2
2023-06-25,GRE,Foreign,Other,1
2023-07-30,SUB,Foreign,Cargo,9
2023-01-10,SUB,Foreign,Cargo,1
2023-11-12,BOA,Foreign,Sailing,1
2023-09-28,SUB,Foreign,Cargo,7
2023-02-04,BLW,Foreign,Cargo,1
2023-05-05,MAK,Foreign,Cargo,1
2023-09-11,SUR,Foreign,Cargo,1
2023-04-04,TPR,Domestic,Cargo,9
2023-05-23,LTU,Domestic,Tanker,1
2023-05-03,MAK,Domestic,Cargo,2
2023-01-23,BLW,Domestic,Cargo,2
2023-10-27,MAK,Domestic,Cargo,3
2023-12-21,SUB,Domestic,Cargo,73
2023-04-30,LTU,Foreign,Cargo,1
2023-06-08,TBY,Domestic,Cargo,1
2023-01-08,GRE,Domestic,Tanker,2
2023-07-14,BUR,Foreign,Tanker,2
2023-06-29,CXP,Domestic,Tanker,3
2023-09-03,PNK,Domestic,Cargo,1
2023-04-20,TQP,Domestic,Cargo,1
2023-05-10,TQP,Domestic,Passenger,1
2023-06-28,BPN,Domestic,Tanker,1
2023-08-21,BPN,Domestic,Tanker,2
2023-12-13,TPR,Domestic,Tanker,3
2023-03-24,SMA,Domestic,Tanker,1
2023-04-22,BPN,Domestic,Tanker,1
2023-05-11,SUB,Domestic,Tanker,1
2023-08-24,BOA,Foreign,Pleasure Craft,1
2023-05-25,LTU,Foreign,Cargo,2
2023-01-29,SUB,Foreign,Cargo,7
2023-05-17,TPR,Foreign,Cargo,5
2023-03-28,SUB,Foreign,Cargo,3
2023-11-02,SRG,Foreign,Cargo,3
2023-09-23,BDJ,Domestic,Passenger,1
2023-12-31,TPR,Domestic,Cargo,4
2023-09-24,IBP,Domestic,Tanker,3
2023-08-25,BDJ,Domestic,Tanker,1
2023-10-12,KUM,Domestic,Tanker,1
2023-12-22,SRG,Domestic,Tanker,4
2023-03-16,BKS,Domestic,Tanker,1
2023-08-11,SUB,Domestic,Cargo,4
2023-05-19,SRG,Domestic,Cargo,1
2023-08-15,TPR,Domestic,Cargo,7
2023-07-01,BPN,Domestic,Tanker,1
2023-07-11,TBY,Domestic,Tanker,2
2023-09-04,TPR,Domestic,Tanker,4
2023-01-23,PNK,Domestic,Tanker,1
2023-09-14,MAK,Foreign,Cargo,1
2023-08-07,BPN,Domestic,Pleasure Craft,1
2023-11-13,KDI,Domestic,Passenger,1
2023-09-28,GRE,Domestic,Tanker,2
2023-05-08,BPN,Domestic,Tanker,2
2023-11-22,MLD,Domestic,Cargo,2
2023-06-04,MLH,Domestic,Tanker,2
2023-08-19,IBP,Domestic,Tanker,4
2023-10-28,BPN,Domestic,Tanker,1
2023-03-18,SOQ,Domestic,Other,1
2023-11-09,CBN,Domestic,Passenger,1
2023-10-27,PNK,Domestic,Cargo,3
2023-11-29,SUB,Foreign,Cargo,4
2023-12-21,BDJ,Foreign,Cargo,4
2023-12-31,TPR,Foreign,Cargo,5
2023-09-09,TBY,Foreign,Tanker,1
2023-02-27,SRG,Foreign,Cargo,1
2023-12-22,SUR,Foreign,Cargo,2
2023-06-16,BDJ,Foreign,Cargo,4
2023-08-15,BPN,Foreign,Tanker,1
2023-04-20,MKW,Domestic,Tanker,2
2023-02-19,PNK,Domestic,Tanker,1
2023-01-27,IMW,Domestic,Cargo,1
2023-06-24,PTL,Domestic,Cargo,1
2023-07-22,GRE,Domestic,Tanker,2
2023-08-05,TPR,Domestic,Cargo,5
2023-08-21,GTO,Domestic,Cargo,1
2023-08-27,BPN,Foreign,Cargo,1
2023-04-23,IBP,Domestic,Tanker,3
2023-06-30,IMW,Foreign,Tanker,2
2023-08-07,IBP,Foreign,Tanker,2
2023-10-08,PNJ,Foreign,Cargo,2
2023-12-13,SUB,Foreign,Cargo,3
2023-01-03,SUB,Foreign,Cargo,7
2023-03-07,TBY,Foreign,Cargo,1
2023-10-27,BDJ,Foreign,Cargo,4
2023-01-24,SUB,Foreign,Cargo,4
2023-04-10,SUB,Foreign,Cargo,4
2023-12-14,CXP,Domestic,Cargo,1
2023-10-24,MKW,Domestic,Other,1
2023-08-07,SUB,Domestic,Tanker,1
2023-04-17,IBP,Domestic,Tanker,6
2023-06-09,PNJ,Foreign,Tanker,1
2023-04-18,NGG,Domestic,Cargo,1
2023-05-01,BDJ,Domestic,Sailing,1
2023-07-28,PNK,Domestic,Cargo,1
2023-10-25,TPR,Domestic,Cargo,6
2023-04-16,SUB,Domestic,Cargo,8
2023-10-16,MAK,Domestic,Cargo,5
2023-02-24,MAK,Domestic,Cargo,6
2023-11-01,NBX,Domestic,Cargo,1
2023-08-18,TPR,Domestic,Cargo,6
2023-07-14,BDJ,Domestic,Cargo,3
2023-12-07,BDJ,Domestic,Cargo,2
2023-07-16,BPN,Domestic,Tanker,1
2023-12-31,GRE,Domestic,Cargo,3
2023-12-18,SUB,Domestic,Cargo,3
2023-04-14,IBP,Domestic,Tanker,3
2023-10-24,CXP,Domestic,Tanker,2
2023-05-04,BDJ,Domestic,Cargo,2
2023-10-11,GRE,Domestic,Tanker,28
2023-12-08,BUR,Foreign,Tanker,2
2023-10-24,KDI,Domestic,Cargo,2
2023-06-19,DUM,Domestic,Tanker,1
2023-07-30,MLD,Foreign,Cargo,1
2023-08-06,SUB,Foreign,Tanker,2
2023-12-30,TPR,Foreign,Tanker,1
2023-02-13,PNJ,Foreign,Cargo,1
2023-11-12,GRE,Foreign,Tanker,1
2023-08-18,SRG,Foreign,Cargo,2
2023-07-02,TPR,Foreign,Cargo,5
2023-08-28,MAK,Foreign,Cargo,2
2023-09-30,KTJ,Foreign,Tanker,1
2023-07-05,SUB,Foreign,Cargo,5
2023-08-29,MAK,Domestic,Cargo,3
2023-08-28,TPR,Domestic,Passenger,1
2023-04-07,BUR,Domestic,Cargo,2
2023-11-07,BLW,Domestic,Cargo,2
2023-12-13,BLW,Domestic,Cargo,1
2023-09-13,PNK,Domestic,Cargo,1
2023-10-21,MAK,Domestic,Cargo,2
2023-11-23,AMQ,Domestic,Cargo,2
2023-05-15,GRE,Domestic,Tanker,1
2023-05-16,CXP,Foreign,Tanker,2
2023-06-14,LTU,Domestic,Tanker,1
2023-02-08,SRG,Domestic,Cargo,1
2023-08-13,SMA,Domestic,Tanker,1
2023-04-29,SOQ,Domestic,Tanker,1
2023-08-06,TAG,Domestic,Tanker,1
2023-02-16,GRE,Domestic,Tanker,1
2023-05-17,TPR,Domestic,Cargo,6
2023-05-02,IBP,Foreign,Cargo,2
2023-05-15,SUB,Foreign,Cargo,3
2023-09-15,BLW,Foreign,Cargo,1
2023-02-05,TTK,Foreign,Cargo,1
2023-11-20,LTU,Domestic,Cargo,1
2023-08-24,SUB,Domestic,Other,1
2023-11-08,BUR,Domestic,Tanker,1
2023-09-17,AMQ,Domestic,Tanker,1
2023-04-22,IBP,Domestic,Tanker,2
2023-03-05,SRG,Domestic,Tanker,2
2023-04-29,MAK,Domestic,Cargo,1
2023-05-31,TPR,Domestic,Cargo,9
2023-03-12,BDJ,Domestic,Cargo,1
2023-05-27,BDJ,Domestic,Cargo,4
2023-07-12,IBP,Domestic,Tanker,4
2023-01-09,BKS,Domestic,Tanker,1
2023-07-26,MAK,Domestic,Cargo,2
2023-06-30,SUB,Domestic,Cargo,6
2023-05-22,MAK,Domestic,Pleasure Craft,1
2023-10-07,BUR,Domestic,Tanker,2
2023-02-06,MAK,Domestic,Tanker,1
2023-08-12,GRE,Domestic,Tanker,3
2023-12-24,BKS,Domestic,Tanker,1
2023-06-19,AMQ,Domestic,Cargo,2
2023-01-16,SRG,Domestic,Cargo,2
2023-12-04,SUB,Domestic,Passenger,4
2023-05-10,LTU,Domestic,Cargo,1
2023-12-02,DUM,Domestic,Cargo,1
2023-11-26,CBN,Domestic,Cargo,1
2023-07-07,DUM,Foreign,Cargo,1
2023-02-21,PNJ,Foreign,Tanker,1
2023-08-26,BDJ,Foreign,Cargo,3
2023-07-16,DUM,Foreign,Tanker,2
2023-12-16,DUM,Foreign,Tanker,2
2023-11-15,MLD,Foreign,Cargo,1
2023-06-22,MLD,Foreign,Cargo,1
2023-08-12,BDJ,Domestic,Cargo,2
2023-05-16,MAK,Foreign,Cargo,1
2023-03-17,SUB,Domestic,Tanker,1
2023-09-13,MAK,Domestic,Cargo,3
2023-04-14,BUR,Domestic,Cargo,1
2023-06-01,MAK,Domestic,Tanker,3
2023-06-15,PTL,Domestic,Cargo,1
2023-02-03,SUB,Domestic,Cargo,6
2023-01-31,ENE,Domestic,Passenger,1
2023-02-02,KDI,Domestic,Tanker,1
2023-03-29,AMQ,Domestic,Tanker,1
2023-10-28,BIK,Domestic,Tanker,2
2023-09-12,TAG,Domestic,Tanker,1
2023-01-31,KUM,Domestic,Tanker,1
2023-02-19,SUB,Domestic,Tanker,79
2023-12-05,SUB,Domestic,Tanker,12
2023-04-15,BDJ,Domestic,Cargo,2
2023-09-19,CXP,Domestic,Tanker,2
2023-07-27,DUM,Foreign,Tanker,2
2023-07-15,SUB,Domestic,Passenger,1
2023-12-02,BOA,Foreign,Passenger,2
2023-03-30,TBY,Foreign,Cargo,1
2023-08-17,TBY,Foreign,Cargo,1
2023-10-12,BDJ,Foreign,Cargo,2
2023-11-30,IBP,Foreign,Cargo,1
2023-09-24,PNJ,Foreign,Tanker,1
2023-07-13,SRG,Foreign,Cargo,3
2023-02-24,TPR,Domestic,Cargo,8
2023-08-08,MAK,Domestic,Passenger,1
2023-10-05,BDJ,Domestic,Tanker,1
2023-03-16,MAK,Domestic,Cargo,6
2023-08-12,SRG,Domestic,Tanker,2
2023-10-30,TBY,Domestic,Cargo,1
2023-12-29,MKW,Domestic,Cargo,1
2023-09-05,SUB,Domestic,Cargo,6
2023-11-17,LMR,Domestic,Cargo,1
2023-10-09,DUM,Domestic,Cargo,1
2023-03-28,SUB,Domestic,Cargo,10
2023-11-16,PTL,Domestic,Cargo,2
2023-04-01,PNK,Domestic,Cargo,1
2023-10-28,TPR,Domestic,Tanker,5
2023-12-01,MUO,Domestic,Tanker,1
2023-01-03,MAK,Domestic,Cargo,1
2023-07-06,PNJ,Foreign,Cargo,2
2023-05-31,GRE,Domestic,Passenger,1
2023-11-14,SUB,Domestic,Passenger,3
2023-12-16,SUB,Domestic,Passenger,2
2023-12-24,SUB,Domestic,Passenger,2
2023-12-14,TPR,Foreign,Cargo,2
2023-02-11,DUM,Foreign,Cargo,1
2023-03-31,TJB,Foreign,Passenger,1
2023-07-25,TPR,Foreign,Cargo,5
2023-12-24,DJJ,Domestic,Tanker,1
2023-01-14,MAK,Domestic,Cargo,3
2023-03-11,MAK,Domestic,Cargo,3
2023-04-25,BUR,Domestic,Cargo,9
2023-11-27,GRE,Domestic,Tanker,3
2023-09-26,DUM,Domestic,Cargo,1
2023-10-24,SUB,Domestic,Passenger,2
2023-07-28,KDI,Domestic,Tanker,1
2023-08-02,GRE,Domestic,Tanker,1
2023-08-11,AMQ,Domestic,Passenger,1
2023-12-03,GRE,Domestic,Tanker,12
2023-11-07,TPR,Foreign,Cargo,8
2023-10-22,KTJ,Foreign,Tanker,2
2023-03-04,BLW,Foreign,Tanker,1
2023-09-12,PNJ,Foreign,Tanker,1
2023-11-22,TPR,Foreign,Cargo,4
2023-01-04,SRG,Foreign,Cargo,1
2023-07-23,NBX,Domestic,Passenger,1
2023-01-19,MAK,Domestic,Passenger,2
2023-09-26,SUB,Domestic,Passenger,1
2023-07-05,NBX,Domestic,Other,1
2023-05-21,PNK,Domestic,Tanker,1
2023-04-06,TPR,Domestic,Cargo,8
2023-10-16,SUB,Domestic,Cargo,9
2023-07-11,GRE,Domestic,Sailing,1
2023-01-27,TPR,Domestic,Cargo,8
2023-02-13,TPR,Domestic,Cargo,6
2023-11-30,BLW,Foreign,Cargo,3
2023-08-28,TPR,Domestic,Cargo,3
2023-04-14,TPR,Domestic,Cargo,8
2023-11-02,TPR,Domestic,Cargo,6
2023-11-15,SUB,Domestic,Cargo,6
2023-07-30,BKS,Domestic,Tanker,2
2023-09-21,GRE,Domestic,Tanker,2
2023-10-11,BPN,Domestic,Tanker,3
2023-08-30,GRE,Domestic,Other,1
2023-10-31,CXP,Domestic,Cargo,1
2023-10-15,PNK,Domestic,Cargo,2
2023-06-25,MUO,Domestic,Tanker,1
2023-12-27,BUR,Domestic,Tanker,1
2023-05-11,SUB,Domestic,Cargo,5
2023-06-28,LSW,Domestic,Tanker,1
2023-03-01,TPR,Foreign,Cargo,1
2023-01-14,BPN,Domestic,Cargo,1
2023-05-23,AMQ,Domestic,Cargo,1
2023-06-27,SRG,Domestic,Cargo,1
2023-12-02,BPN,Domestic,Passenger,1
2023-01-24,SUB,Domestic,Cargo,5
2023-11-25,AMQ,Foreign,Pleasure Craft,1
2023-05-20,TPR,Foreign,Tanker,2
2023-10-02,TPR,Foreign,Cargo,5
2023-03-03,SRG,Foreign,Cargo,2
2023-07-04,SRG,Foreign,Cargo,2
2023-12-30,SRG,Foreign,Cargo,3
2023-08-13,SUB,Foreign,Cargo,57
2023-02-19,SUB,Domestic,Cargo,5
2023-01-15,ING,Domestic,Tanker,1
2023-09-12,BLW,Domestic,Cargo,1
2023-02-03,TPR,Domestic,Cargo,9
2023-04-11,BUR,Domestic,Cargo,1
2023-07-25,KTJ,Domestic,Cargo,1
2023-07-17,LTU,Domestic,Tanker,1
2023-03-04,TQP,Domestic,Cargo,1
2023-06-21,KDI,Domestic,Tanker,1
2023-07-23,SXK,Domestic,Passenger,1
2023-05-24,CXP,Domestic,Cargo,1
2023-11-16,AMQ,Domestic,Tanker,3
2023-07-03,ING,Domestic,Tanker,2
2023-12-01,BDJ,Domestic,Cargo,3
2023-08-21,TPR,Domestic,Tanker,2
2023-10-15,GRE,Domestic,Cargo,2
2023-11-26,IBP,Domestic,Tanker,2
2023-08-08,PNJ,Domestic,Cargo,1
2023-12-26,PNJ,Domestic,Cargo,1
2023-10-09,SRG,Foreign,Tanker,1
2023-03-12,KUM,Foreign,Passenger,1
2023-12-04,MLD,Foreign,Cargo,1
2023-01-19,DUM,Foreign,Tanker,2
2023-06-27,TBY,Foreign,Cargo,1
2023-02-09,PNJ,Foreign,Cargo,2
2023-09-12,TPR,Foreign,Cargo,6
2023-04-25,TBY,Foreign,Cargo,1
2023-09-06,NBX,Domestic,Other,1
2023-10-26,TPR,Domestic,Cargo,12
2023-11-02,TPR,Domestic,Other,2
2023-07-02,PNJ,Domestic,Tanker,1
2023-07-16,IBP,Domestic,Tanker,5
2023-08-02,IBP,Domestic,Tanker,5
2023-03-08,SUB,Domestic,Sailing,1
2023-07-21,SUB,Domestic,Cargo,4
2023-06-03,BDJ,Domestic,Cargo,3
2023-07-09,SUB,Domestic,Cargo,5
2023-09-19,SUB,Domestic,Tanker,2
2023-05-10,BPN,Domestic,Tanker,2
2023-07-10,SUB,Domestic,Cargo,5
2023-04-10,SUB,Domestic,Tanker,72
2023-03-17,TBY,Domestic,Cargo,1
2023-03-28,SKJ,Domestic,Cargo,1
2023-02-27,GRE,Domestic,Tanker,3
2023-02-08,BLW,Domestic,Tanker,1
2023-10-12,GRE,Domestic,Tanker,28
2023-02-12,IBP,Domestic,Cargo,3
2023-11-24,BLW,Domestic,Tanker,1
2023-03-12,GRE,Domestic,Tanker,3
2023-08-08,PTL,Domestic,Cargo,1
2023-08-30,IMW,Domestic,Cargo,1
2023-08-31,SRG,Foreign,Cargo,2
2023-11-19,BPN,Foreign,Tanker,1
2023-10-07,BLW,Foreign,Cargo,1
2023-10-21,BUR,Domestic,Cargo,2
2023-07-30,LTU,Domestic,Tanker,1
2023-07-23,GRE,Domestic,Cargo,3
2023-08-17,BPN,Foreign,Tanker,1
2023-01-31,BPN,Domestic,Cargo,2
2023-09-07,BPN,Foreign,Cargo,2
2023-08-13,BDJ,Domestic,Passenger,1
2023-01-07,AMQ,Domestic,Tanker,1
2023-05-16,PNK,Domestic,Tanker,1
2023-01-07,BUR,Domestic,Cargo,1
2023-03-01,LTU,Domestic,Cargo,1
2023-06-15,BDJ,Domestic,Tanker,1
2023-04-12,LMR,Domestic,Passenger,1
2023-03-03,LSW,Domestic,Cargo,1
2023-10-11,BUR,Domestic,Passenger,1
2023-05-08,BLW,Foreign,Cargo,1
2023-04-05,BOA,Foreign,Passenger,1
2023-10-19,SRG,Foreign,Cargo,1
2023-07-08,SUB,Foreign,Cargo,4
2023-06-22,IBP,Foreign,Cargo,2
2023-12-27,GRE,Foreign,Cargo,1
2023-07-20,GRE,Foreign,Tanker,2
2023-01-17,MAK,Domestic,Other,1
2023-08-26,TPR,Domestic,Cargo,6
2023-02-02,TPR,Domestic,Tanker,2
2023-06-29,BKS,Domestic,Tanker,2
2023-04-11,TPR,Foreign,Tanker,1
2023-05-23,IMW,Domestic,Tanker,1
2023-06-18,IBP,Domestic,Tanker,2
2023-05-28,TPR,Domestic,Cargo,4
2023-10-27,PNK,Domestic,Tanker,3
2023-07-21,BLW,Foreign,Cargo,2
2023-09-27,BLW,Domestic,Cargo,3
2023-11-09,ING,Foreign,Tanker,1
2023-11-01,TPR,Domestic,Tanker,1
2023-05-09,DUM,Domestic,Tanker,3
2023-05-10,KTJ,Foreign,Cargo,1
2023-08-06,SUB,Domestic,Other,1
2023-03-23,GRE,Domestic,Cargo,1
2023-08-13,GRE,Domestic,Cargo,1
2023-08-16,ING,Domestic,Tanker,1
2023-07-08,TAG,Domestic,Tanker,3
2023-11-09,MAK,Domestic,Tanker,1
2023-12-20,GRE,Domestic,Passenger,1
2023-03-08,GRE,Foreign,Tanker,2
2023-03-07,GRE,Domestic,Cargo,2
2023-09-03,GRE,Domestic,Cargo,4
2023-10-17,PNJ,Foreign,Cargo,1
2023-12-15,TPR,Foreign,Cargo,4
2023-04-13,SRG,Foreign,Cargo,1
2023-11-21,SRG,Foreign,Cargo,2
2023-07-28,TPR,Foreign,Cargo,2
2023-06-02,LTU,Foreign,Cargo,1
2023-05-19,SRG,Foreign,Cargo,3
2023-02-25,SUB,Foreign,Tanker,1
2023-09-10,TPR,Foreign,Cargo,3
2023-11-22,MAK,Domestic,Cargo,3
2023-10-15,ING,Domestic,Cargo,2
2023-10-16,BUR,Domestic,Tanker,3
2023-06-04,CXP,Domestic,Tanker,1
2023-12-11,BOA,Domestic,Tanker,1
2023-05-05,MAK,Domestic,Cargo,2
2023-03-28,BLW,Domestic,Cargo,1
2023-10-15,MAK,Domestic,Cargo,4
2023-05-18,BUR,Domestic,Tanker,9
2023-06-21,TAG,Foreign,Tanker,1
2023-03-29,SKI,Domestic,Cargo,1
2023-02-03,TQP,Domestic,Passenger,1
2023-02-12,TQP,Domestic,Passenger,1
2023-06-23,TPR,Domestic,Tanker,18
2023-07-03,AMQ,Domestic,Tanker,2
2023-10-17,BIK,Domestic,Tanker,2
2023-12-20,SOQ,Domestic,Tanker,2
2023-03-22,MSK,Domestic,Tanker,1
2023-02-20,GRE,Domestic,Tanker,105
2023-05-12,BOA,Foreign,Passenger,1
2023-10-22,CBN,Foreign,Tanker,1
2023-11-04,TBY,Foreign,Cargo,1
2023-01-01,PNJ,Foreign,Cargo,1
2023-04-16,BPN,Foreign,Tanker,1
2023-06-23,BUR,Foreign,Cargo,2
2023-02-18,GRE,Foreign,Tanker,1
2023-05-21,TPR,Foreign,Cargo,4
2023-03-30,SUB,Foreign,Cargo,4
2023-02-12,TBY,Foreign,Cargo,1
2023-11-07,AMQ,Domestic,Passenger,1
2023-10-07,IBP,Domestic,Tanker,4
2023-02-11,TPR,Domestic,Cargo,6
2023-03-06,GRE,Domestic,Sailing,1
2023-05-17,PNK,Domestic,Cargo,1
2023-04-29,SUB,Domestic,Cargo,5
2023-06-12,GRE,Domestic,Cargo,1
2023-10-07,BKS,Domestic,Tanker,1
2023-11-15,LTU,Domestic,Cargo,1
2023-05-20,ING,Domestic,Cargo,1
2023-05-19,BPN,Domestic,Tanker,4
2023-02-01,BUR,Foreign,Tanker,2
2023-01-12,GRE,Domestic,Other,24
2023-08-01,TBY,Domestic,Cargo,1
2023-03-05,CXP,Domestic,Tanker,1
2023-09-09,ING,Domestic,Tanker,1
2023-07-16,MAK,Domestic,Cargo,5
2023-09-09,BUR,Domestic,Cargo,2
2023-10-07,TBY,Domestic,Cargo,1
2023-12-12,BLW,Domestic,Tanker,1
2023-05-23,BPN,Foreign,Tanker,1
2023-08-30,SUB,Foreign,Cargo,3
2023-09-26,DUM,Foreign,Cargo,1
2023-07-27,GRE,Foreign,Cargo,1
2023-05-19,TQP,Domestic,Tanker,1
2023-01-14,BOA,Domestic,Tanker,1
2023-09-14,BDJ,Domestic,Cargo,1
2023-03-24,ING,Domestic,Tanker,1
2023-04-23,LTU,Domestic,Tanker,1
2023-06-30,TEI,Domestic,Cargo,1
2023-12-22,BKS,Domestic,Tanker,1
2023-10-12,ENE,Domestic,Passenger,1
2023-04-23,MAK,Domestic,Tanker,1
2023-09-24,TPR,Domestic,Tanker,3
2023-04-17,PNK,Domestic,Tanker,1
2023-07-16,DUM,Domestic,Tanker,2
2023-02-25,LMR,Domestic,Passenger,1
2023-12-06,IMW,Foreign,Tanker,1
2023-04-10,BPN,Domestic,Passenger,2
2023-08-02,MAK,Domestic,Cargo,3
2023-12-19,SUB,Foreign,Cargo,4
2023-12-09,SUB,Foreign,Cargo,5
2023-11-28,BLW,Foreign,Tanker,1
2023-02-22,SUB,Foreign,Cargo,3
2023-09-08,BUR,Foreign,Cargo,1
2023-06-28,MAK,Domestic,Passenger,1
2023-10-20,BOA,Domestic,Passenger,1
2023-11-06,BOA,Domestic,Passenger,1
2023-10-12,BPN,Domestic,Passenger,2
2023-12-12,DJJ,Domestic,Tanker,1
2023-10-30,SUB,Domestic,Cargo,9
2023-03-04,ING,Domestic,Cargo,1
2023-08-11,MAK,Domestic,Tanker,3
2023-03-11,IBP,Domestic,Tanker,6
2023-07-01,TPR,Domestic,Cargo,7
2023-12-13,TPR,Domestic,Cargo,5
2023-11-07,BKS,Domestic,Tanker,2
2023-07-09,PNJ,Domestic,Tanker,3
2023-11-12,IBP,Domestic,Tanker,3
2023-12-21,IBP,Domestic,Tanker,3
2023-08-17,TPR,Domestic,Cargo,8
2023-01-30,SRG,Domestic,Cargo,1
2023-09-28,TPR,Foreign,Cargo,3
2023-07-31,AMQ,Domestic,Cargo,1
2023-11-03,BPN,Domestic,Cargo,1
2023-08-21,BKS,Domestic,Tanker,1
2023-09-12,SUB,Domestic,Tanker,9
2023-10-04,ING,Domestic,Tanker,2
2023-10-01,DUM,Domestic,Cargo,1
2023-09-29,MAK,Domestic,Cargo,1
2023-09-19,GRE,Domestic,Cargo,2
2023-01-19,BLW,Foreign,Cargo,1
2023-05-01,SRG,Foreign,Cargo,4
2023-09-12,SRG,Foreign,Cargo,1
2023-01-30,SUB,Domestic,Passenger,1
2023-02-22,DUM,Domestic,Tanker,3
2023-12-04,BPN,Domestic,Tanker,2
2023-09-24,DUM,Domestic,Tanker,1
2023-10-27,MUO,Domestic,Tanker,2
2023-10-15,LSW,Domestic,Tanker,1
2023-02-01,PNJ,Domestic,Tanker,2
2023-11-18,DUM,Domestic,Tanker,1
2023-06-14,SUB,Foreign,Cargo,2
2023-08-09,BDJ,Domestic,Cargo,2
2023-08-18,SRG,Foreign,Tanker,1
2023-07-04,BPN,Foreign,Tanker,1
2023-03-24,SUB,Foreign,Cargo,4
2023-08-25,NDA,Foreign,Passenger,1
2023-07-19,GRE,Domestic,Cargo,1
2023-11-22,DNA,Domestic,Cargo,1
2023-04-25,BUR,Domestic,Tanker,41
2023-04-27,BUR,Domestic,Cargo,18
2023-02-27,MUO,Domestic,Tanker,1
2023-07-02,SMA,Foreign,Cargo,1
2023-09-29,BLW,Domestic,Cargo,1
2023-08-20,BLW,Domestic,Cargo,1
2023-06-09,BLW,Domestic,Cargo,1
2023-09-06,TQP,Domestic,Cargo,1
2023-02-04,BDJ,Domestic,Passenger,1
2023-04-15,AMQ,Domestic,Tanker,1
2023-12-04,GRE,Domestic,Tanker,11
2023-06-07,SUQ,Domestic,Cargo,1
2023-12-21,SUB,Foreign,Cargo,5
2023-02-25,TPR,Domestic,Tanker,2
2023-06-25,IBP,Domestic,Tanker,6
2023-03-07,BLW,Foreign,Cargo,1
2023-01-14,SUB,Domestic,Cargo,5
2023-11-11,SUB,Domestic,Cargo,72
2023-02-20,TPR,Domestic,Tanker,2
2023-07-13,ING,Foreign,Tanker,2
2023-12-26,IBP,Foreign,Tanker,3
2023-03-18,BDJ,Foreign,Cargo,1
2023-01-28,SUB,Domestic,Cargo,5
2023-02-17,GRE,Domestic,Tanker,1
2023-08-24,SUB,Domestic,Tanker,2
2023-06-03,CXP,Domestic,Tanker,1
2023-11-05,IBP,Domestic,Tanker,3
2023-07-12,CXP,Domestic,Tanker,1
2023-11-02,TQP,Domestic,Tanker,1
2023-03-31,BKS,Domestic,Tanker,2
2023-08-24,DUM,Foreign,Tanker,1
2023-03-11,GRE,Domestic,Passenger,1
2023-06-12,SUB,Domestic,Passenger,1
2023-06-24,SUB,Domestic,Passenger,3
2023-09-19,GRE,Domestic,Tanker,1
2023-06-12,BPN,Foreign,Cargo,2
2023-12-28,BUR,Foreign,Tanker,2
2023-02-08,SRG,Foreign,Cargo,2
2023-11-25,SRG,Foreign,Cargo,2
2023-07-25,SUB,Foreign,Cargo,7
2023-09-04,GRE,Foreign,Tanker,4
2023-04-19,IBP,Domestic,Passenger,2
2023-04-04,IMW,Domestic,Cargo,1
2023-08-24,SRG,Domestic,Tanker,2
2023-01-31,MAK,Domestic,Cargo,3
2023-03-17,BUR,Domestic,Cargo,2
2023-06-20,BLW,Domestic,Cargo,2
2023-08-15,BLW,Domestic,Cargo,1
2023-07-29,NBX,Domestic,Cargo,1
2023-01-08,BPN,Domestic,Tanker,1
2023-04-17,BUR,Foreign,Tanker,1
2023-03-28,SMQ,Domestic,Tanker,2
2023-01-30,BPN,Domestic,Cargo,2
2023-03-06,AMQ,Domestic,Tanker,1
2023-09-20,BIK,Domestic,Tanker,1
2023-12-07,AMQ,Domestic,Tanker,1
2023-01-22,DUM,Foreign,Tanker,1
2023-08-28,SUB,Foreign,Cargo,6
2023-07-12,TBY,Foreign,Tanker,1
2023-09-09,BLW,Foreign,Tanker,1
2023-04-24,DUM,Foreign,Cargo,1
2023-05-06,BDJ,Foreign,Cargo,3
2023-12-11,BAD,Foreign,Cargo,1
2023-05-11,IBP,Domestic,Tanker,4
2023-08-08,IBP,Domestic,Tanker,5
2023-08-06,GRE,Domestic,Sailing,1
2023-11-01,DUM,Domestic,Other,1
2023-08-24,BDJ,Domestic,Cargo,4
2023-09-23,SUB,Domestic,Cargo,6
