date,Port,status_country_domicile,vessel_type,count
2023-06-13,BUR,Foreign,Other,1
2023-12-25,BPN,Foreign,Tanker,1
2023-07-23,GRE,Domestic,Passenger,1
2023-02-05,BDJ,Domestic,Tanker,2
2023-10-07,DUM,Domestic,Tanker,1
2023-08-31,BLW,Foreign,Tanker,1
2023-07-27,IBP,Domestic,Passenger,4
2023-01-13,SUB,Domestic,Cargo,7
2023-02-16,BUR,Domestic,Tanker,1
2023-09-15,PKS,Domestic,Tanker,1
2023-08-05,SUB,Domestic,Sailing,1
2023-01-05,LUW,Domestic,Passenger,1
2023-05-04,GRE,Domestic,Cargo,4
2023-03-17,SUB,Domestic,Cargo,1
2023-03-25,BLW,Domestic,Cargo,1
2023-12-27,GRE,Domestic,Cargo,3
2023-07-19,SUB,Foreign,Cargo,1
2023-04-05,IBP,Domestic,Passenger,3
2023-08-30,KTJ,Domestic,Cargo,1
2023-12-14,IMW,Domestic,Tanker,1
2023-05-02,LMR,Domestic,Passenger,2
2023-07-18,DUM,Domestic,Passenger,1
2023-01-25,BUR,Foreign,Cargo,3
2023-08-26,SUB,Domestic,Cargo,2
2023-02-09,BLW,Foreign,Tanker,1
2023-11-06,PNK,Domestic,Tanker,1
2023-10-30,BPN,Foreign,Cargo,1
2023-12-09,BLW,Foreign,Tanker,1
2023-01-01,SUB,Domestic,Cargo,9
2023-03-03,SUB,Domestic,Pleasure Craft,1
2023-11-24,SUB,Domestic,Cargo,4
2023-06-16,ENO,Foreign,Tanker,1
2023-05-11,BMU,Domestic,Cargo,1
2023-05-19,BUR,Domestic,Passenger,1
2023-06-02,BPN,Domestic,Pleasure Craft,2
2023-10-07,BUR,Domestic,Passenger,1
2023-06-18,SUB,Domestic,Cargo,4
2023-03-27,GRE,Domestic,Cargo,2
2023-10-21,GRE,Domestic,Cargo,3
2023-05-26,TLI,Domestic,Passenger,1
2023-06-30,SRG,Domestic,Passenger,1
2023-01-27,GRE,Domestic,Cargo,3
2023-03-11,MAK,Foreign,Tanker,1
2023-11-24,GNS,Domestic,Cargo,1
2023-06-22,PNK,Domestic,Cargo,1
2023-01-16,LUW,Domestic,Cargo,1
2023-04-13,CXP,Domestic,Tanker,1
2023-01-12,NBX,Domestic,Passenger,1
2023-07-30,BPN,Domestic,Sailing,1
2023-09-16,SRG,Foreign,Cargo,1
2023-08-13,PNK,Domestic,Passenger,1
2023-04-17,SUB,Domestic,Cargo,3
2023-03-01,BPN,Domestic,Tanker,2
2023-05-20,TPR,Foreign,Cargo,1
2023-11-17,GRE,Domestic,Passenger,1
2023-02-03,FKQ,Domestic,Cargo,1
2023-11-04,DUM,Domestic,Pleasure Craft,1
2023-01-10,BLW,Domestic,Cargo,1
2023-06-13,DUM,Domestic,Tanker,1
2023-02-23,AEA,Domestic,Cargo,1
2023-08-03,BLW,Domestic,Other,1
2023-12-10,BLW,Domestic,Other,1
2023-02-17,CBN,Domestic,Cargo,1
2023-05-03,DUM,Foreign,Cargo,1
2023-10-10,SUB,Domestic,Passenger,1
2023-02-05,BPN,Foreign,Cargo,1
2023-12-13,BAD,Domestic,Tanker,1
2023-05-12,BPN,Domestic,Tanker,2
2023-08-14,IMW,Domestic,Cargo,1
2023-01-21,BDJ,Domestic,Cargo,1
2023-03-17,SUB,Domestic,Pleasure Craft,1
2023-10-21,SUB,Foreign,Cargo,1
2023-12-21,CXP,Foreign,Port Tender,1
2023-02-05,TPR,Domestic,Tanker,1
2023-12-02,GRE,Domestic,Cargo,3
2023-06-26,BAD,Domestic,Cargo,2
2023-08-30,BKS,Domestic,Cargo,2
2023-08-22,SUB,Domestic,Cargo,5
2023-07-11,WGP,Domestic,Cargo,1
2023-11-13,PNK,Domestic,Cargo,2
2023-05-23,BUR,Domestic,Passenger,1
2023-11-20,SUB,Foreign,Cargo,1
2023-08-02,TPR,Domestic,Cargo,2
2023-03-18,BPN,Domestic,Passenger,2
2023-04-05,BPN,Domestic,Passenger,1
2023-03-27,DUM,Foreign,Tanker,2
2023-07-14,DJJ,Domestic,Tanker,1
2023-06-10,TAG,Foreign,Tanker,1
2023-12-03,MPG,Domestic,Tanker,1
2023-05-10,DUM,Domestic,Tanker,3
2023-08-04,IBP,Domestic,Passenger,6
2023-11-23,CXP,Domestic,Tanker,1
2023-07-08,BIT,Domestic,Passenger,1
2023-09-18,LMR,Domestic,Passenger,6
2023-03-10,TGP,Domestic,Passenger,1
2023-12-14,TPR,Domestic,Passenger,1
2023-02-27,AMQ,Domestic,Tanker,2
2023-03-01,TBY,Foreign,Cargo,1
2023-09-22,BPN,Domestic,Passenger,1
2023-02-27,SUB,Domestic,Cargo,4
2023-08-22,GRE,Domestic,Cargo,1
2023-04-26,BPN,Domestic,Tanker,2
2023-10-18,DUM,Domestic,Passenger,2
2023-11-01,GRE,Domestic,Sailing,1
2023-09-20,SUB,Domestic,Cargo,2
2023-10-06,DUM,Domestic,Passenger,1
2023-09-08,BUR,Foreign,Tanker,1
2023-12-01,GRE,Domestic,Cargo,4
2023-06-25,PNK,Domestic,Tanker,2
2023-01-06,TPR,Domestic,Tanker,1
2023-01-30,TPR,Domestic,Cargo,4
2023-02-13,GRE,Domestic,Cargo,6
2023-04-07,TPR,Domestic,Cargo,2
2023-07-17,BPN,Domestic,Sailing,1
2023-03-21,SUB,Domestic,Cargo,4
2023-09-05,NAM,Domestic,Passenger,1
2023-10-03,BDJ,Domestic,Cargo,2
2023-09-22,LMR,Domestic,Passenger,2
2023-10-13,IBP,Domestic,Passenger,5
2023-03-03,PTM,Domestic,Other,1
2023-03-13,SUB,Domestic,Tanker,1
2023-10-13,SUB,Domestic,Tanker,1
2023-11-16,SUB,Domestic,Tanker,1
2023-09-21,BUR,Foreign,Passenger,2
2023-06-01,TPR,Domestic,Cargo,4
2023-11-26,IBP,Domestic,Passenger,5
2023-06-13,CXP,Domestic,Tanker,1
2023-08-19,LTU,Domestic,Cargo,1
2023-04-15,BPN,Domestic,Sailing,1
2023-01-12,DUM,Foreign,Tanker,2
2023-06-11,SRG,Foreign,Cargo,1
2023-01-23,SRG,Domestic,Tanker,1
2023-11-03,SUB,Domestic,Cargo,1
2023-03-20,BPN,Domestic,Tanker,2
2023-02-18,AEA,Domestic,Tanker,1
2023-01-29,GRE,Domestic,Tanker,1
2023-05-23,BPN,Domestic,Pleasure Craft,1
2023-07-23,LMR,Domestic,Passenger,2
2023-11-19,DUM,Domestic,Passenger,1
2023-11-06,GRE,Domestic,Cargo,3
2023-02-23,IBP,Domestic,Passenger,5
2023-02-07,SUB,Domestic,Passenger,3
2023-07-30,SUB,Domestic,Passenger,1
2023-04-12,GRE,Domestic,Cargo,1
2023-10-04,BPN,Domestic,Other,1
2023-01-26,BPN,Domestic,Tanker,2
2023-07-31,TQP,Domestic,Other,1
2023-07-20,GRE,Domestic,Dredging,1
2023-03-21,GRE,Domestic,Passenger,2
2023-06-07,FKQ,Domestic,Passenger,1
2023-04-17,IBP,Domestic,Passenger,2
2023-04-12,PNJ,Domestic,Tanker,1
2023-03-20,IBP,Domestic,Passenger,13
2023-11-06,GTO,Domestic,Passenger,1
2023-04-02,BDJ,Domestic,Tanker,2
2023-04-03,BKS,Domestic,Cargo,1
2023-09-16,LMR,Domestic,Passenger,2
2023-06-20,BLW,Foreign,Cargo,1
2023-09-19,MAK,Domestic,Cargo,1
2023-07-13,IBP,Domestic,Passenger,4
2023-11-19,PNK,Domestic,Tanker,1
2023-03-12,BPN,Domestic,Pleasure Craft,1
2023-04-28,DUM,Domestic,Tanker,2
2023-10-05,NDA,Foreign,Passenger,1
2023-03-24,BLW,Foreign,Tanker,1
2023-10-16,BAD,Domestic,Tanker,1
2023-06-03,SUB,Domestic,Cargo,2
2023-02-03,PNK,Domestic,Tanker,2
2023-10-05,AMQ,Domestic,Tanker,1
2023-11-27,SUB,Domestic,Cargo,5
2023-11-17,TPR,Domestic,Cargo,1
2023-05-07,KUM,Domestic,Tanker,1
2023-10-01,KUM,Domestic,Tanker,1
2023-06-20,BPN,Domestic,Sailing,1
2023-02-13,TGP,Domestic,Fishing,1
2023-12-07,PKS,Domestic,Tanker,1
2023-03-23,SUB,Domestic,Cargo,5
2023-01-13,GRE,Domestic,Tanker,3
2023-06-16,BAD,Domestic,Cargo,1
2023-03-11,GRE,Domestic,Cargo,2
2023-04-04,SUB,Domestic,Passenger,2
2023-02-28,GRE,Domestic,Tanker,2
2023-08-28,SUB,Domestic,Cargo,2
2023-09-20,BPN,Domestic,Tanker,2
2023-05-03,BUR,Foreign,Pleasure Craft,1
2023-07-31,BKS,Domestic,Cargo,1
2023-05-22,DUM,Domestic,Tanker,2
2023-07-26,AMQ,Domestic,Tanker,1
2023-04-17,IMW,Domestic,Other,1
2023-06-12,SUB,Domestic,Cargo,4
2023-04-01,WSR,Domestic,Passenger,1
2023-09-12,IBP,Domestic,Pleasure Craft,1
2023-03-04,BPN,Domestic,Passenger,1
2023-11-19,PNJ,Domestic,Tanker,1
2023-01-25,REO,Domestic,Tanker,1
2023-06-05,PNK,Domestic,Tanker,1
2023-02-12,TPR,Foreign,Tanker,1
2023-09-08,IMW,Domestic,Tanker,2
2023-05-10,TPR,Domestic,Cargo,4
2023-06-26,TBY,Domestic,Cargo,3
2023-11-29,PPS,Foreign,Tanker,1
2023-12-26,GRE,Foreign,Cargo,1
2023-10-30,MLD,Domestic,Cargo,1
2023-02-22,GRE,Domestic,Passenger,1
2023-04-10,GRE,Domestic,Tanker,2
2023-09-06,IBP,Domestic,Passenger,2
2023-09-06,CEB,Domestic,Cargo,1
2023-06-19,TUA,Domestic,Cargo,2
2023-01-27,SUB,Domestic,Cargo,2
2023-02-14,TQP,Domestic,Passenger,1
2023-11-19,KBH,Domestic,Passenger,1
2023-03-14,TPR,Foreign,Cargo,2
2023-12-25,BDJ,Domestic,Pleasure Craft,1
2023-11-28,BLW,Foreign,Cargo,1
2023-10-30,SMQ,Domestic,Passenger,1
2023-03-15,MPG,Foreign,Tanker,1
2023-08-18,BPN,Domestic,Passenger,1
2023-03-07,SUB,Domestic,Cargo,5
2023-12-07,NBX,Domestic,Cargo,1
2023-08-10,GRE,Foreign,Cargo,1
2023-05-31,BLW,Foreign,Tanker,1
2023-10-19,PKS,Domestic,Tanker,1
2023-07-06,GRE,Domestic,Cargo,2
2023-08-23,SUR,Domestic,Tanker,1
2023-10-14,IBP,Domestic,Passenger,5
2023-10-06,PNJ,Foreign,Tanker,1
2023-10-27,BPN,Domestic,Tanker,1
2023-12-21,BLW,Domestic,Other,1
2023-04-23,TQP,Domestic,Passenger,1
2023-07-07,TPR,Domestic,Other,1
2023-02-12,BLW,Foreign,Tanker,2
2023-01-14,TLN,Domestic,Tanker,1
2023-08-09,GRE,Domestic,Cargo,2
2023-11-01,BUR,Foreign,Passenger,1
2023-06-10,BAD,Domestic,Cargo,1
2023-05-29,FKQ,Domestic,Passenger,2
2023-01-06,TQP,Domestic,Passenger,1
2023-09-22,KUM,Domestic,Tanker,1
2023-07-08,TPR,Domestic,Other,2
2023-04-27,SUB,Domestic,Cargo,2
2023-04-05,BLW,Foreign,Cargo,1
2023-04-29,MAK,Domestic,Tanker,1
2023-11-20,PTM,Domestic,Pleasure Craft,2
2023-09-16,KTJ,Domestic,Cargo,1
2023-09-12,TBY,Domestic,Cargo,1
2023-07-01,SUB,Domestic,Cargo,3
2023-03-29,DUM,Domestic,Tanker,3
2023-07-27,BUR,Domestic,Other,1
2023-07-27,DUM,Domestic,Passenger,1
2023-04-25,BUR,Foreign,Passenger,2
2023-08-19,BDJ,Domestic,Tanker,3
2023-01-08,MAK,Domestic,Tanker,1
2023-04-26,BPN,Domestic,Passenger,2
2023-07-15,PNK,Domestic,Tanker,1
2023-09-10,GRE,Domestic,Cargo,2
2023-06-05,TPR,Domestic,Cargo,2
2023-01-10,ARE,Domestic,Tanker,1
2023-11-24,BMU,Domestic,Tanker,2
2023-07-23,SUB,Domestic,Cargo,5
2023-04-11,TGP,Domestic,Passenger,1
2023-01-27,PKS,Domestic,Tanker,1
2023-09-17,NAM,Domestic,Passenger,2
2023-12-08,BDJ,Domestic,Tanker,1
2023-02-09,LTU,Domestic,Passenger,2
2023-01-02,IBP,Domestic,Passenger,4
2023-06-24,SRG,Domestic,Cargo,1
2023-05-28,DUM,Domestic,Tanker,2
2023-03-21,MAK,Domestic,Tanker,2
2023-08-05,BDJ,Domestic,Passenger,1
2023-12-30,SUB,Domestic,Cargo,2
2023-08-07,BPN,Domestic,Cargo,3
2023-03-02,BPN,Domestic,Passenger,4
2023-01-27,BUR,Foreign,Cargo,2
2023-11-25,BLW,Domestic,Other,1
2023-12-07,SUB,Domestic,Tanker,2
2023-03-28,TQP,Domestic,Cargo,1
2023-10-30,TPR,Domestic,Cargo,3
2023-09-24,SUB,Domestic,Tanker,2
2023-08-09,IMW,Domestic,Cargo,1
2023-08-23,BLW,Domestic,Cargo,1
2023-10-23,TPR,Domestic,Cargo,3
2023-01-31,SUB,Domestic,Passenger,2
2023-06-29,SUB,Domestic,Cargo,5
2023-10-14,SUB,Domestic,Cargo,4
2023-03-19,BPN,Domestic,Passenger,2
2023-05-13,BPN,Domestic,Passenger,1
2023-07-09,GRE,Domestic,Tanker,1
2023-04-11,KTJ,Domestic,Tanker,1
2023-09-08,SUB,Foreign,Cargo,1
2023-12-02,SUB,Domestic,Cargo,4
2023-07-10,TPR,Domestic,Cargo,1
2023-09-12,PNK,Domestic,Cargo,1
2023-04-14,GRE,Domestic,Cargo,4
2023-09-07,LSW,Domestic,Cargo,1
2023-08-07,DUM,Domestic,Passenger,1
2023-12-12,DUM,Domestic,Passenger,1
2023-04-29,MAK,Domestic,Passenger,1
2023-09-11,SUB,Domestic,Cargo,2
2023-12-05,AMQ,Domestic,Tanker,1
2023-08-16,GNS,Domestic,Cargo,1
2023-08-08,TPR,Domestic,Other,1
2023-01-03,TPR,Foreign,Cargo,1
2023-11-25,MKW,Domestic,Cargo,1
2023-02-20,BDJ,Domestic,Cargo,2
2023-08-21,BLW,Foreign,Cargo,1
2023-03-20,KUM,Domestic,Tanker,1
2023-01-15,BPN,Domestic,Sailing,3
2023-01-06,TGP,Domestic,Cargo,1
2023-02-25,IBP,Domestic,Passenger,1
2023-08-11,TLI,Domestic,Passenger,1
2023-02-25,TPR,Domestic,Cargo,2
2023-04-23,BPN,Domestic,Passenger,2
2023-09-19,LTU,Domestic,Tanker,1
2023-03-16,KTJ,Foreign,Other,1
2023-09-22,BLW,Foreign,Tanker,1
2023-08-05,IBP,Domestic,Passenger,7
2023-02-09,TAG,Domestic,Tanker,1
2023-02-25,SOQ,Domestic,Passenger,1
2023-07-25,BLW,Foreign,Cargo,2
2023-12-27,SUB,Foreign,Cargo,1
2023-02-07,TGP,Domestic,Cargo,1
2023-07-16,AMQ,Domestic,Tanker,1
2023-04-16,LMR,Domestic,Passenger,2
2023-12-27,LMR,Domestic,Passenger,2
2023-11-01,BBM,Foreign,Tanker,1
2023-03-23,IBP,Domestic,Passenger,3
2023-01-31,SUB,Domestic,Tanker,1
2023-02-21,BDJ,Domestic,Tanker,2
2023-12-25,TAG,Domestic,Tanker,1
2023-01-27,IBP,Domestic,Tanker,3
2023-05-07,BLW,Domestic,Other,1
2023-07-06,DUM,Domestic,Passenger,3
2023-08-10,DUM,Domestic,Passenger,1
2023-09-22,DUM,Domestic,Passenger,1
2023-02-14,GRE,Foreign,Tanker,1
2023-09-24,BLW,Foreign,Tanker,1
2023-10-25,BDJ,Domestic,Passenger,1
2023-09-05,TPR,Domestic,Passenger,1
2023-04-12,PNJ,Domestic,Cargo,2
2023-03-08,AMQ,Domestic,Tanker,1
2023-02-01,SRG,Domestic,Passenger,1
2023-02-09,PNK,Domestic,Passenger,1
2023-07-03,SRG,Domestic,Passenger,1
2023-05-03,AMQ,Domestic,Tanker,1
2023-02-02,IBP,Domestic,Passenger,5
2023-01-24,PNJ,Domestic,Tanker,1
2023-03-10,TPR,Domestic,Cargo,2
2023-08-16,CXP,Domestic,Tanker,1
2023-12-13,MKW,Domestic,Passenger,1
2023-04-17,LMR,Domestic,Passenger,2
2023-11-02,GRE,Domestic,Cargo,2
2023-05-16,SUB,Domestic,Sailing,1
2023-11-20,DJJ,Domestic,Cargo,1
2023-08-28,BPN,Domestic,Tanker,2
2023-03-22,GRE,Domestic,Cargo,6
2023-03-04,BLW,Domestic,Cargo,2
2023-04-28,DUM,Domestic,Pleasure Craft,1
2023-01-08,IBP,Domestic,Passenger,3
2023-10-12,KDI,Domestic,Cargo,2
2023-10-11,TQP,Domestic,Passenger,2
2023-04-11,BLW,Domestic,Tanker,1
2023-09-09,CXP,Domestic,Tanker,1
2023-06-25,SUB,Domestic,Cargo,2
2023-07-09,PNK,Domestic,Tanker,3
2023-09-07,AMQ,Domestic,Tanker,1
2023-12-08,TPR,Domestic,Other,1
2023-06-03,PNK,Domestic,Tanker,2
2023-11-24,TPR,Foreign,Cargo,1
2023-05-26,MAK,Domestic,Passenger,1
2023-10-14,LMR,Domestic,Passenger,3
2023-08-16,ARE,Domestic,Tanker,1
2023-01-08,GRE,Domestic,Cargo,1
2023-10-21,LMR,Domestic,Passenger,3
2023-09-10,BLW,Domestic,Tanker,1
2023-03-09,BPN,Domestic,Passenger,4
2023-09-26,SUB,Domestic,Cargo,1
2023-09-13,PTM,Domestic,Pleasure Craft,1
2023-01-01,MPG,Foreign,Tanker,1
2023-12-14,BUR,Domestic,Cargo,1
2023-03-11,SOQ,Foreign,Passenger,1
2023-03-05,BPN,Domestic,Tanker,2
2023-01-12,BUR,Foreign,Cargo,2
2023-12-31,SRG,Domestic,Passenger,1
2023-12-26,MAK,Foreign,Cargo,1
2023-06-12,LUW,Domestic,Cargo,1
2023-06-19,SUB,Domestic,Cargo,3
2023-06-28,GRE,Domestic,Cargo,4
2023-10-02,SUB,Foreign,Cargo,1
2023-03-27,SRG,Domestic,Other,1
2023-06-09,LMR,Domestic,Passenger,3
2023-03-01,DUM,Foreign,Tanker,3
2023-07-10,PKS,Domestic,Tanker,1
2023-12-12,SUB,Domestic,Tanker,1
2023-05-06,SUB,Domestic,Cargo,4
2023-07-03,BLW,Domestic,Cargo,1
2023-10-18,AMQ,Domestic,Cargo,1
2023-10-02,TQP,Domestic,Passenger,1
2023-03-01,IBP,Domestic,Passenger,1
2023-03-10,BPN,Domestic,Tanker,2
2023-10-13,TPR,Domestic,Dredging,1
2023-08-13,TPR,Domestic,Cargo,3
2023-10-10,TPR,Domestic,Passenger,1
2023-06-17,AMQ,Domestic,Tanker,1
2023-05-09,PNK,Domestic,Tanker,2
2023-05-22,PNK,Domestic,Tanker,1
2023-04-20,DUM,Domestic,Tanker,1
2023-02-24,BPN,Domestic,Sailing,1
2023-03-11,BPN,Domestic,Sailing,1
2023-12-04,BLW,Foreign,Cargo,2
2023-02-13,GRE,Foreign,Cargo,2
2023-09-03,TGP,Domestic,Passenger,1
2023-03-12,PKS,Domestic,Tanker,1
2023-04-18,SMQ,Domestic,Cargo,1
2023-08-21,GRE,Domestic,Sailing,1
2023-10-28,BUR,Domestic,Other,1
2023-12-16,LMR,Domestic,Passenger,4
2023-02-26,BPN,Domestic,Tanker,1
2023-09-06,SUB,Domestic,Cargo,5
2023-05-16,IBP,Domestic,Passenger,2
2023-02-20,BBM,Domestic,Tanker,1
2023-06-19,BDJ,Domestic,Tanker,1
2023-12-11,BDJ,Domestic,Tanker,1
2023-02-14,FKQ,Domestic,Cargo,1
2023-03-03,IBP,Domestic,Cargo,1
2023-01-03,GRE,Domestic,Tanker,1
2023-01-16,GRE,Domestic,Tanker,1
2023-06-19,BAD,Domestic,Cargo,1
2023-10-06,GRE,Domestic,Tanker,1
2023-06-20,GRE,Domestic,Cargo,2
2023-07-20,TPR,Domestic,Cargo,2
2023-01-09,GRE,Domestic,Cargo,5
2023-09-08,TPR,Domestic,Tanker,3
2023-10-10,BUR,Domestic,Passenger,1
2023-12-04,GRE,Foreign,Cargo,1
2023-10-07,TPR,Foreign,Cargo,1
2023-10-08,BUR,Foreign,Passenger,1
2023-08-17,GRE,Domestic,Tanker,1
2023-12-10,GRE,Domestic,Tanker,1
2023-04-06,SUB,Domestic,Cargo,1
2023-07-18,GRE,Foreign,Tanker,1
2023-11-27,DUM,Foreign,Tanker,1
2023-02-03,PKS,Domestic,Tanker,1
2023-07-06,GRE,Domestic,Sailing,1
2023-09-16,MAK,Domestic,Sailing,1
2023-07-13,BDJ,Domestic,Tanker,1
2023-10-09,SUB,Domestic,Tanker,1
2023-01-19,DUM,Domestic,Tanker,1
2023-04-05,BDJ,Domestic,Cargo,1
2023-08-07,PNK,Foreign,Cargo,1
2023-01-07,BUR,Foreign,Cargo,2
2023-04-13,TPR,Domestic,Tanker,1
2023-11-08,MAK,Domestic,Passenger,1
2023-08-11,KUM,Domestic,Tanker,1
2023-04-04,BDJ,Domestic,Cargo,1
2023-01-26,IMW,Domestic,Cargo,1
2023-04-04,TPR,Domestic,Cargo,4
2023-03-30,MAK,Domestic,Tanker,1
2023-01-29,BPN,Domestic,Passenger,2
2023-08-17,BLW,Foreign,Cargo,1
2023-05-29,LTU,Domestic,Cargo,1
2023-10-17,IBP,Domestic,Passenger,3
2023-08-16,NBX,Domestic,Tanker,1
2023-09-19,BPN,Domestic,Tanker,3
2023-01-17,GRE,Domestic,Cargo,2
2023-06-03,AMQ,Domestic,Tanker,2
2023-10-04,CBN,Domestic,Cargo,1
2023-11-06,SUB,Domestic,Passenger,1
2023-12-28,BUR,Domestic,Passenger,1
2023-04-10,BDJ,Domestic,Cargo,1
2023-11-01,DUM,Foreign,Tanker,1
2023-06-21,KOL,Domestic,Passenger,1
2023-01-29,TPR,Domestic,Passenger,1
2023-01-12,SIO,Domestic,Passenger,1
2023-02-18,PNK,Domestic,Passenger,1
2023-07-18,SRG,Domestic,Passenger,1
2023-02-25,TBY,Foreign,Cargo,1
2023-04-08,PNK,Domestic,Cargo,1
2023-09-24,IBP,Domestic,Tanker,2
2023-08-05,TPR,Domestic,Cargo,3
2023-07-29,IBP,Domestic,Passenger,2
2023-12-08,IBP,Domestic,Passenger,10
2023-08-26,BPN,Domestic,Sailing,1
2023-12-07,GRE,Domestic,Cargo,3
2023-01-14,AMQ,Domestic,Cargo,1
2023-10-27,PNK,Domestic,Cargo,2
2023-02-20,SUB,Domestic,Other,1
2023-11-08,PTM,Domestic,Other,1
2023-10-27,MKQ,Domestic,Tanker,1
2023-02-25,WSR,Domestic,Passenger,1
2023-04-30,BLW,Domestic,Tanker,1
2023-02-20,BPN,Domestic,Passenger,2
2023-05-08,BPN,Domestic,Tanker,1
2023-08-11,IMW,Domestic,Tanker,3
2023-12-31,NAM,Domestic,Passenger,1
2023-04-14,IBP,Domestic,Tanker,1
2023-12-18,SUB,Domestic,Cargo,10
2023-11-08,BBM,Domestic,Tanker,1
2023-08-07,SUB,Domestic,Tanker,3
2023-12-04,LMR,Domestic,Passenger,5
2023-05-04,BDJ,Domestic,Cargo,3
2023-07-14,BDJ,Domestic,Cargo,1
2023-04-16,SUB,Domestic,Cargo,7
2023-02-24,BDJ,Domestic,Pleasure Craft,1
2023-10-25,TPR,Domestic,Cargo,3
2023-01-31,SOQ,Domestic,Cargo,1
2023-05-15,GRE,Domestic,Tanker,1
2023-12-07,BDJ,Domestic,Cargo,4
2023-07-30,PTM,Domestic,Pleasure Craft,1
2023-06-01,IBP,Domestic,Passenger,2
2023-12-23,IBP,Domestic,Passenger,4
2023-12-31,GRE,Domestic,Cargo,5
2023-11-23,AMQ,Domestic,Cargo,1
2023-01-31,IBP,Foreign,Tanker,2
2023-05-18,SIO,Domestic,Passenger,1
2023-07-23,TBY,Domestic,Cargo,2
2023-03-07,TBY,Foreign,Cargo,1
2023-09-20,PNK,Domestic,Tanker,1
2023-12-18,IMW,Domestic,Tanker,1
2023-01-24,TBY,Domestic,Cargo,1
2023-02-03,SUB,Domestic,Cargo,2
2023-02-03,MLD,Foreign,Cargo,1
2023-06-29,DUM,Foreign,Tanker,2
2023-08-12,BDJ,Domestic,Cargo,2
2023-06-30,SUB,Domestic,Cargo,4
2023-05-22,MAK,Domestic,Pleasure Craft,1
2023-03-05,SRG,Domestic,Tanker,1
2023-12-05,SUB,Domestic,Tanker,1
2023-04-02,DUM,Foreign,Tanker,3
2023-08-29,GRE,Domestic,Other,1
2023-12-17,DUM,Domestic,Passenger,1
2023-02-18,BUR,Foreign,Cargo,1
2023-03-03,BDJ,Domestic,Cargo,2
2023-07-10,IBP,Domestic,Passenger,3
2023-03-12,BDJ,Domestic,Cargo,5
2023-05-03,BLW,Domestic,Tanker,1
2023-11-29,PNJ,Domestic,Cargo,1
2023-03-11,MLD,Domestic,Sailing,1
2023-02-07,LMR,Domestic,Passenger,3
2023-10-16,LUW,Domestic,Tanker,1
2023-01-03,BUR,Foreign,Cargo,2
2023-01-02,SMQ,Domestic,Passenger,1
2023-03-29,AMQ,Domestic,Tanker,1
2023-12-04,SUB,Domestic,Passenger,3
2023-07-04,MPG,Domestic,Cargo,1
2023-11-15,BUR,Foreign,Passenger,1
2023-08-23,IBP,Domestic,Passenger,18
2023-01-29,PNK,Domestic,Passenger,1
2023-03-06,LMR,Domestic,Passenger,4
2023-12-10,TBY,Domestic,Cargo,1
2023-03-28,SUB,Domestic,Cargo,2
2023-02-24,TPR,Domestic,Cargo,4
2023-07-06,AEA,Domestic,Other,1
2023-07-27,MAK,Domestic,Tanker,1
2023-12-10,GRE,Domestic,Passenger,1
2023-03-24,BUR,Domestic,Passenger,1
2023-01-19,BUR,Foreign,Passenger,1
2023-03-08,WSR,Domestic,Passenger,1
2023-01-23,TRE,Domestic,Cargo,1
2023-10-24,SUB,Domestic,Passenger,1
2023-12-04,TQP,Domestic,Tanker,1
2023-03-05,WNQ,Domestic,Tanker,1
2023-12-20,KOL,Domestic,Passenger,1
2023-12-27,SUB,Domestic,Tanker,1
2023-04-14,TRE,Domestic,Cargo,1
2023-10-28,TPR,Domestic,Other,1
2023-12-12,IBP,Domestic,Passenger,10
2023-11-10,FKQ,Domestic,Passenger,1
2023-08-08,BPN,Domestic,Tanker,3
2023-06-30,LMR,Domestic,Passenger,3
2023-12-04,BDJ,Domestic,Cargo,2
2023-06-14,BPN,Domestic,Sailing,1
2023-06-30,PKS,Domestic,Tanker,1
2023-02-13,TPR,Domestic,Cargo,2
2023-12-18,CXP,Foreign,Port Tender,1
2023-10-16,SUB,Domestic,Cargo,6
2023-06-28,TUA,Domestic,Cargo,1
2023-10-11,BPN,Domestic,Tanker,2
2023-07-25,KTJ,Domestic,Cargo,1
2023-11-15,SUB,Domestic,Cargo,4
2023-01-24,SUB,Domestic,Cargo,1
2023-09-30,TLN,Domestic,Tanker,1
2023-02-04,SUQ,Domestic,Cargo,1
2023-01-27,SUB,Domestic,Tanker,2
2023-04-30,PNK,Domestic,Cargo,1
2023-11-05,IBP,Domestic,Passenger,3
2023-07-09,SUB,Domestic,Cargo,2
2023-08-08,IBP,Domestic,Passenger,8
2023-01-12,GRE,Domestic,Cargo,8
2023-03-08,LSW,Foreign,Cargo,1
2023-10-12,GRE,Domestic,Tanker,3
2023-07-10,SUB,Domestic,Cargo,2
2023-06-23,PKS,Domestic,Tanker,1
2023-08-30,PKS,Domestic,Tanker,1
2023-07-30,LTU,Domestic,Tanker,1
2023-09-22,TGP,Domestic,Passenger,1
2023-11-07,SUB,Domestic,Passenger,1
2023-01-26,GRE,Domestic,Tanker,2
2023-02-08,BLW,Domestic,Tanker,1
2023-05-05,MKQ,Domestic,Tanker,1
2023-02-21,GRE,Domestic,Cargo,3
2023-03-17,GRE,Domestic,Other,1
2023-08-02,IBP,Domestic,Tanker,1
2023-10-26,TPR,Domestic,Cargo,3
2023-08-13,BDJ,Domestic,Passenger,1
